timestamp,src_ip,dst_ip,dst_port,protocol,flag,tipo_ataque
2025-05-23 16:01:05.700,192.168.231.32,192.168.132.53,740,TCP,S,Port Scan
2025-05-23 16:01:05.750,192.168.231.32,192.168.132.53,315,TCP,S,Port Scan
2025-05-23 16:01:05.800,192.168.231.32,192.168.132.53,106,TCP,S,Port Scan
2025-05-23 16:01:05.850,192.168.231.32,192.168.132.53,753,TCP,S,Port Scan
2025-05-23 16:01:05.900,192.168.231.32,192.168.132.53,223,TCP,S,Port Scan
2025-05-23 16:01:05.950,192.168.231.32,192.168.132.53,507,TCP,S,Port Scan
2025-05-23 16:01:06.000,192.168.231.32,192.168.132.53,595,TCP,S,Port Scan
2025-05-23 16:01:06.050,192.168.231.32,192.168.132.53,601,TCP,S,Port Scan
2025-05-23 16:01:06.100,192.168.231.32,192.168.132.53,370,TCP,S,Port Scan
2025-05-23 16:01:06.150,192.168.231.32,192.168.132.53,72,TCP,S,Port Scan
2025-05-23 16:01:06.200,192.168.231.32,192.168.132.53,338,TCP,S,Port Scan
2025-05-23 16:01:06.250,192.168.231.32,192.168.132.53,465,TCP,S,Port Scan
2025-05-23 16:01:06.300,192.168.231.32,192.168.132.53,555,TCP,S,Port Scan
2025-05-23 16:01:06.350,192.168.231.32,192.168.132.53,970,TCP,S,Port Scan
2025-05-23 16:01:06.400,192.168.231.32,192.168.132.53,489,TCP,S,Port Scan
2025-05-23 16:01:06.450,192.168.231.32,192.168.132.53,390,TCP,S,Port Scan
2025-05-23 16:01:06.500,192.168.231.32,192.168.132.53,572,TCP,S,Port Scan
2025-05-23 16:01:06.550,192.168.231.32,192.168.132.53,241,TCP,S,Port Scan
2025-05-23 16:01:06.600,192.168.231.32,192.168.132.53,994,TCP,S,Port Scan
2025-05-23 16:01:06.650,192.168.231.32,192.168.132.53,868,TCP,S,Port Scan
2025-05-23 16:01:06.700,192.168.231.32,192.168.132.53,660,TCP,S,Port Scan
2025-05-23 16:01:06.750,192.168.231.32,192.168.132.53,883,TCP,S,Port Scan
2025-05-23 16:01:06.800,192.168.231.32,192.168.132.53,329,TCP,S,Port Scan
2025-05-23 16:01:06.850,192.168.231.32,192.168.132.53,530,TCP,S,Port Scan
2025-05-23 16:01:06.900,192.168.231.32,192.168.132.53,739,TCP,S,Port Scan
2025-05-23 16:01:06.950,192.168.231.32,192.168.132.53,562,TCP,S,Port Scan
2025-05-23 16:01:07.000,192.168.231.32,192.168.132.53,616,TCP,S,Port Scan
2025-05-23 16:01:07.050,192.168.231.32,192.168.132.53,281,TCP,S,Port Scan
2025-05-23 16:01:07.100,192.168.231.32,192.168.132.53,763,TCP,S,Port Scan
2025-05-23 16:01:07.150,192.168.231.32,192.168.132.53,338,TCP,S,Port Scan
2025-05-23 16:01:07.200,192.168.231.32,192.168.132.53,308,TCP,S,Port Scan
2025-05-23 16:01:07.250,192.168.231.32,192.168.132.53,608,TCP,S,Port Scan
2025-05-23 16:01:07.300,192.168.231.32,192.168.132.53,801,TCP,S,Port Scan
2025-05-23 16:01:07.350,192.168.231.32,192.168.132.53,388,TCP,S,Port Scan
2025-05-23 16:01:07.400,192.168.231.32,192.168.132.53,161,TCP,S,Port Scan
2025-05-23 16:01:07.450,192.168.231.32,192.168.132.53,554,TCP,S,Port Scan
2025-05-23 16:01:07.500,192.168.231.32,192.168.132.53,623,TCP,S,Port Scan
2025-05-23 16:01:07.550,192.168.231.32,192.168.132.53,556,TCP,S,Port Scan
2025-05-23 16:01:07.600,192.168.231.32,192.168.132.53,959,TCP,S,Port Scan
2025-05-23 16:01:07.650,192.168.231.32,192.168.132.53,901,TCP,S,Port Scan
2025-05-23 16:01:07.700,192.168.231.32,192.168.132.53,49,TCP,S,Port Scan
2025-05-23 16:01:07.750,192.168.231.32,192.168.132.53,437,TCP,S,Port Scan
2025-05-23 16:01:07.800,192.168.231.32,192.168.132.53,320,TCP,S,Port Scan
2025-05-23 16:01:07.850,192.168.231.32,192.168.132.53,413,TCP,S,Port Scan
2025-05-23 16:01:07.900,192.168.231.32,192.168.132.53,34,TCP,S,Port Scan
2025-05-23 16:01:07.950,192.168.231.32,192.168.132.53,507,TCP,S,Port Scan
2025-05-23 16:01:08.000,192.168.231.32,192.168.132.53,855,TCP,S,Port Scan
2025-05-23 16:01:08.050,192.168.231.32,192.168.132.53,373,TCP,S,Port Scan
2025-05-23 16:01:08.100,192.168.231.32,192.168.132.53,291,TCP,S,Port Scan
2025-05-23 16:01:08.150,192.168.231.32,192.168.132.53,651,TCP,S,Port Scan
2025-05-23 16:01:08.200,192.168.231.32,192.168.132.53,205,TCP,S,Port Scan
2025-05-23 16:01:08.250,192.168.231.32,192.168.132.53,394,TCP,S,Port Scan
2025-05-23 16:01:08.300,192.168.231.32,192.168.132.53,733,TCP,S,Port Scan
2025-05-23 16:01:08.350,192.168.231.32,192.168.132.53,516,TCP,S,Port Scan
2025-05-23 16:01:08.400,192.168.231.32,192.168.132.53,897,TCP,S,Port Scan
2025-05-23 16:01:08.450,192.168.231.32,192.168.132.53,30,TCP,S,Port Scan
2025-05-23 16:01:08.500,192.168.231.32,192.168.132.53,846,TCP,S,Port Scan
2025-05-23 16:01:08.550,192.168.231.32,192.168.132.53,485,TCP,S,Port Scan
2025-05-23 16:01:08.600,192.168.231.32,192.168.132.53,817,TCP,S,Port Scan
2025-05-23 16:01:08.650,192.168.231.32,192.168.132.53,923,TCP,S,Port Scan
2025-05-23 16:01:08.700,192.168.231.32,192.168.132.53,20,TCP,S,Port Scan
2025-05-23 16:01:08.750,192.168.231.32,192.168.132.53,1000,TCP,S,Port Scan
2025-05-23 16:01:08.800,192.168.231.32,192.168.132.53,855,TCP,S,Port Scan
2025-05-23 16:01:08.850,192.168.231.32,192.168.132.53,101,TCP,S,Port Scan
2025-05-23 16:01:08.900,192.168.231.32,192.168.132.53,10,TCP,S,Port Scan
2025-05-23 16:01:08.950,192.168.231.32,192.168.132.53,331,TCP,S,Port Scan
2025-05-23 16:01:09.000,192.168.231.32,192.168.132.53,803,TCP,S,Port Scan
2025-05-23 16:01:09.050,192.168.231.32,192.168.132.53,784,TCP,S,Port Scan
2025-05-23 16:01:09.100,192.168.231.32,192.168.132.53,941,TCP,S,Port Scan
2025-05-23 16:01:09.150,192.168.231.32,192.168.132.53,924,TCP,S,Port Scan
2025-05-23 16:01:09.200,192.168.231.32,192.168.132.53,299,TCP,S,Port Scan
2025-05-23 16:01:09.250,192.168.231.32,192.168.132.53,164,TCP,S,Port Scan
2025-05-23 16:01:09.300,192.168.231.32,192.168.132.53,761,TCP,S,Port Scan
2025-05-23 16:01:09.350,192.168.231.32,192.168.132.53,107,TCP,S,Port Scan
2025-05-23 16:01:09.400,192.168.231.32,192.168.132.53,985,TCP,S,Port Scan
2025-05-23 16:01:09.450,192.168.231.32,192.168.132.53,815,TCP,S,Port Scan
2025-05-23 16:01:09.500,192.168.231.32,192.168.132.53,372,TCP,S,Port Scan
2025-05-23 16:01:09.550,192.168.231.32,192.168.132.53,640,TCP,S,Port Scan
2025-05-23 16:01:09.600,192.168.231.32,192.168.132.53,596,TCP,S,Port Scan
2025-05-23 16:01:09.650,192.168.231.32,192.168.132.53,125,TCP,S,Port Scan
2025-05-23 16:01:09.700,192.168.231.32,192.168.132.53,986,TCP,S,Port Scan
2025-05-23 16:01:09.750,192.168.231.32,192.168.132.53,710,TCP,S,Port Scan
2025-05-23 16:01:09.800,192.168.231.32,192.168.132.53,294,TCP,S,Port Scan
2025-05-23 16:01:09.850,192.168.231.32,192.168.132.53,51,TCP,S,Port Scan
2025-05-23 16:01:09.900,192.168.231.32,192.168.132.53,776,TCP,S,Port Scan
2025-05-23 16:01:09.950,192.168.231.32,192.168.132.53,836,TCP,S,Port Scan
2025-05-23 16:01:10.000,192.168.231.32,192.168.132.53,108,TCP,S,Port Scan
2025-05-23 16:01:10.050,192.168.231.32,192.168.132.53,792,TCP,S,Port Scan
2025-05-23 16:01:10.100,192.168.231.32,192.168.132.53,562,TCP,S,Port Scan
2025-05-23 16:01:10.150,192.168.231.32,192.168.132.53,540,TCP,S,Port Scan
2025-05-23 16:01:10.200,192.168.231.32,192.168.132.53,392,TCP,S,Port Scan
2025-05-23 16:01:10.250,192.168.231.32,192.168.132.53,773,TCP,S,Port Scan
2025-05-23 16:01:10.300,192.168.231.32,192.168.132.53,590,TCP,S,Port Scan
2025-05-23 16:01:10.350,192.168.231.32,192.168.132.53,111,TCP,S,Port Scan
2025-05-23 16:01:10.400,192.168.231.32,192.168.132.53,102,TCP,S,Port Scan
2025-05-23 16:01:10.450,192.168.231.32,192.168.132.53,207,TCP,S,Port Scan
2025-05-23 16:01:10.500,192.168.231.32,192.168.132.53,689,TCP,S,Port Scan
2025-05-23 16:01:10.550,192.168.231.32,192.168.132.53,412,TCP,S,Port Scan
2025-05-23 16:01:10.600,192.168.231.32,192.168.132.53,570,TCP,S,Port Scan
2025-05-23 16:01:10.650,192.168.231.32,192.168.132.53,213,TCP,S,Port Scan
2025-05-23 16:01:10.700,192.168.231.32,192.168.132.53,339,TCP,S,Port Scan
2025-05-23 16:01:10.750,192.168.231.32,192.168.132.53,534,TCP,S,Port Scan
2025-05-23 16:01:10.800,192.168.231.32,192.168.132.53,162,TCP,S,Port Scan
2025-05-23 16:01:10.850,192.168.231.32,192.168.132.53,669,TCP,S,Port Scan
2025-05-23 16:01:10.900,192.168.231.32,192.168.132.53,530,TCP,S,Port Scan
2025-05-23 16:01:10.950,192.168.231.32,192.168.132.53,694,TCP,S,Port Scan
2025-05-23 16:01:11.000,192.168.231.32,192.168.132.53,39,TCP,S,Port Scan
2025-05-23 16:01:11.050,192.168.231.32,192.168.132.53,84,TCP,S,Port Scan
2025-05-23 16:01:11.100,192.168.231.32,192.168.132.53,269,TCP,S,Port Scan
2025-05-23 16:01:11.150,192.168.231.32,192.168.132.53,822,TCP,S,Port Scan
2025-05-23 16:01:11.200,192.168.231.32,192.168.132.53,200,TCP,S,Port Scan
2025-05-23 16:01:11.250,192.168.231.32,192.168.132.53,600,TCP,S,Port Scan
2025-05-23 16:01:11.300,192.168.231.32,192.168.132.53,311,TCP,S,Port Scan
2025-05-23 16:01:11.350,192.168.231.32,192.168.132.53,82,TCP,S,Port Scan
2025-05-23 16:01:11.400,192.168.231.32,192.168.132.53,497,TCP,S,Port Scan
2025-05-23 16:01:11.450,192.168.231.32,192.168.132.53,154,TCP,S,Port Scan
2025-05-23 16:01:11.500,192.168.231.32,192.168.132.53,910,TCP,S,Port Scan
2025-05-23 16:01:11.550,192.168.231.32,192.168.132.53,96,TCP,S,Port Scan
2025-05-23 16:01:11.600,192.168.231.32,192.168.132.53,325,TCP,S,Port Scan
2025-05-23 16:01:11.650,192.168.231.32,192.168.132.53,574,TCP,S,Port Scan
2025-05-23 16:01:11.700,192.168.231.32,192.168.132.53,561,TCP,S,Port Scan
2025-05-23 16:01:11.750,192.168.231.32,192.168.132.53,232,TCP,S,Port Scan
2025-05-23 16:01:11.800,192.168.231.32,192.168.132.53,153,TCP,S,Port Scan
2025-05-23 16:01:11.850,192.168.231.32,192.168.132.53,973,TCP,S,Port Scan
2025-05-23 16:01:11.900,192.168.231.32,192.168.132.53,225,TCP,S,Port Scan
2025-05-23 16:01:11.950,192.168.231.32,192.168.132.53,795,TCP,S,Port Scan
2025-05-23 16:01:12.000,192.168.231.32,192.168.132.53,512,TCP,S,Port Scan
2025-05-23 16:01:12.050,192.168.231.32,192.168.132.53,425,TCP,S,Port Scan
2025-05-23 16:01:12.100,192.168.231.32,192.168.132.53,677,TCP,S,Port Scan
2025-05-23 16:01:12.150,192.168.231.32,192.168.132.53,235,TCP,S,Port Scan
2025-05-23 16:01:12.200,192.168.231.32,192.168.132.53,236,TCP,S,Port Scan
2025-05-23 16:01:12.250,192.168.231.32,192.168.132.53,651,TCP,S,Port Scan
2025-05-23 16:01:12.300,192.168.231.32,192.168.132.53,211,TCP,S,Port Scan
2025-05-23 16:01:12.350,192.168.231.32,192.168.132.53,377,TCP,S,Port Scan
2025-05-23 16:01:12.400,192.168.231.32,192.168.132.53,497,TCP,S,Port Scan
2025-05-23 16:01:12.450,192.168.231.32,192.168.132.53,335,TCP,S,Port Scan
2025-05-23 16:01:12.500,192.168.231.32,192.168.132.53,354,TCP,S,Port Scan
2025-05-23 16:01:12.550,192.168.231.32,192.168.132.53,665,TCP,S,Port Scan
2025-05-23 16:01:12.600,192.168.231.32,192.168.132.53,10,TCP,S,Port Scan
2025-05-23 16:01:12.650,192.168.231.32,192.168.132.53,135,TCP,S,Port Scan
2025-05-23 16:01:12.700,192.168.231.32,192.168.132.53,637,TCP,S,Port Scan
2025-05-23 16:01:12.750,192.168.231.32,192.168.132.53,295,TCP,S,Port Scan
2025-05-23 16:01:12.800,192.168.231.32,192.168.132.53,720,TCP,S,Port Scan
2025-05-23 16:01:12.850,192.168.231.32,192.168.132.53,35,TCP,S,Port Scan
2025-05-23 16:01:12.900,192.168.231.32,192.168.132.53,751,TCP,S,Port Scan
2025-05-23 16:01:12.950,192.168.231.32,192.168.132.53,379,TCP,S,Port Scan
2025-05-23 16:01:13.000,192.168.231.32,192.168.132.53,992,TCP,S,Port Scan
2025-05-23 16:01:13.050,192.168.231.32,192.168.132.53,707,TCP,S,Port Scan
2025-05-23 16:01:13.100,192.168.231.32,192.168.132.53,177,TCP,S,Port Scan
2025-05-23 16:01:13.150,192.168.231.32,192.168.132.53,891,TCP,S,Port Scan
2025-05-23 16:01:13.200,192.168.231.32,192.168.132.53,299,TCP,S,Port Scan
2025-05-23 16:01:13.250,192.168.231.32,192.168.132.53,588,TCP,S,Port Scan
2025-05-23 16:01:13.300,192.168.231.32,192.168.132.53,569,TCP,S,Port Scan
2025-05-23 16:01:13.350,192.168.231.32,192.168.132.53,91,TCP,S,Port Scan
2025-05-23 16:01:13.400,192.168.231.32,192.168.132.53,923,TCP,S,Port Scan
2025-05-23 16:01:13.450,192.168.231.32,192.168.132.53,116,TCP,S,Port Scan
2025-05-23 16:01:13.500,192.168.231.32,192.168.132.53,806,TCP,S,Port Scan
2025-05-23 16:01:13.550,192.168.231.32,192.168.132.53,309,TCP,S,Port Scan
2025-05-23 16:01:13.600,192.168.231.32,192.168.132.53,342,TCP,S,Port Scan
2025-05-23 16:01:13.650,192.168.231.32,192.168.132.53,628,TCP,S,Port Scan
2025-05-23 16:01:13.700,192.168.231.32,192.168.132.53,555,TCP,S,Port Scan
2025-05-23 16:01:13.750,192.168.231.32,192.168.132.53,342,TCP,S,Port Scan
2025-05-23 16:01:13.800,192.168.231.32,192.168.132.53,457,TCP,S,Port Scan
2025-05-23 16:01:13.850,192.168.231.32,192.168.132.53,537,TCP,S,Port Scan
2025-05-23 16:01:13.900,192.168.231.32,192.168.132.53,823,TCP,S,Port Scan
2025-05-23 16:01:13.950,192.168.231.32,192.168.132.53,471,TCP,S,Port Scan
2025-05-23 16:01:14.000,192.168.231.32,192.168.132.53,806,TCP,S,Port Scan
2025-05-23 16:01:14.050,192.168.231.32,192.168.132.53,921,TCP,S,Port Scan
2025-05-23 16:01:14.100,192.168.231.32,192.168.132.53,235,TCP,S,Port Scan
2025-05-23 16:01:14.150,192.168.231.32,192.168.132.53,486,TCP,S,Port Scan
2025-05-23 16:01:14.200,192.168.231.32,192.168.132.53,551,TCP,S,Port Scan
2025-05-23 16:01:14.250,192.168.231.32,192.168.132.53,770,TCP,S,Port Scan
2025-05-23 16:01:14.300,192.168.231.32,192.168.132.53,361,TCP,S,Port Scan
2025-05-23 16:01:14.350,192.168.231.32,192.168.132.53,198,TCP,S,Port Scan
2025-05-23 16:01:14.400,192.168.231.32,192.168.132.53,139,TCP,S,Port Scan
2025-05-23 16:01:14.450,192.168.231.32,192.168.132.53,29,TCP,S,Port Scan
2025-05-23 16:01:14.500,192.168.231.32,192.168.132.53,263,TCP,S,Port Scan
2025-05-23 16:01:14.550,192.168.231.32,192.168.132.53,697,TCP,S,Port Scan
2025-05-23 16:01:14.600,192.168.231.32,192.168.132.53,219,TCP,S,Port Scan
2025-05-23 16:01:14.650,192.168.231.32,192.168.132.53,994,TCP,S,Port Scan
2025-05-23 16:01:14.700,192.168.231.32,192.168.132.53,899,TCP,S,Port Scan
2025-05-23 16:01:14.750,192.168.231.32,192.168.132.53,760,TCP,S,Port Scan
2025-05-23 16:01:14.800,192.168.231.32,192.168.132.53,986,TCP,S,Port Scan
2025-05-23 16:01:14.850,192.168.231.32,192.168.132.53,887,TCP,S,Port Scan
2025-05-23 16:01:14.900,192.168.231.32,192.168.132.53,571,TCP,S,Port Scan
2025-05-23 16:01:14.950,192.168.231.32,192.168.132.53,250,TCP,S,Port Scan
2025-05-23 16:01:15.000,192.168.231.32,192.168.132.53,573,TCP,S,Port Scan
2025-05-23 16:01:15.050,192.168.231.32,192.168.132.53,146,TCP,S,Port Scan
2025-05-23 16:01:15.100,192.168.231.32,192.168.132.53,247,TCP,S,Port Scan
2025-05-23 16:01:15.150,192.168.231.32,192.168.132.53,747,TCP,S,Port Scan
2025-05-23 16:01:15.200,192.168.231.32,192.168.132.53,488,TCP,S,Port Scan
2025-05-23 16:01:15.250,192.168.231.32,192.168.132.53,374,TCP,S,Port Scan
2025-05-23 16:01:15.300,192.168.231.32,192.168.132.53,741,TCP,S,Port Scan
2025-05-23 16:01:15.350,192.168.231.32,192.168.132.53,485,TCP,S,Port Scan
2025-05-23 16:01:15.400,192.168.231.32,192.168.132.53,230,TCP,S,Port Scan
2025-05-23 16:01:15.450,192.168.231.32,192.168.132.53,670,TCP,S,Port Scan
2025-05-23 16:01:15.500,192.168.231.32,192.168.132.53,156,TCP,S,Port Scan
2025-05-23 16:01:15.550,192.168.231.32,192.168.132.53,33,TCP,S,Port Scan
2025-05-23 16:01:15.600,192.168.231.32,192.168.132.53,370,TCP,S,Port Scan
2025-05-23 16:01:15.650,192.168.231.32,192.168.132.53,799,TCP,S,Port Scan
2025-05-23 16:01:15.700,192.168.231.32,192.168.132.53,471,TCP,S,Port Scan
2025-05-23 16:01:15.750,192.168.231.32,192.168.132.53,202,TCP,S,Port Scan
2025-05-23 16:01:15.800,192.168.231.32,192.168.132.53,514,TCP,S,Port Scan
2025-05-23 16:01:15.850,192.168.231.32,192.168.132.53,361,TCP,S,Port Scan
2025-05-23 16:01:15.900,192.168.231.32,192.168.132.53,701,TCP,S,Port Scan
2025-05-23 16:01:15.950,192.168.231.32,192.168.132.53,482,TCP,S,Port Scan
2025-05-23 16:01:16.000,192.168.231.32,192.168.132.53,826,TCP,S,Port Scan
2025-05-23 16:01:16.050,192.168.231.32,192.168.132.53,927,TCP,S,Port Scan
2025-05-23 16:01:16.100,192.168.231.32,192.168.132.53,141,TCP,S,Port Scan
2025-05-23 16:01:16.150,192.168.231.32,192.168.132.53,563,TCP,S,Port Scan
2025-05-23 16:01:16.200,192.168.231.32,192.168.132.53,590,TCP,S,Port Scan
2025-05-23 16:01:16.250,192.168.231.32,192.168.132.53,386,TCP,S,Port Scan
2025-05-23 16:01:16.300,192.168.231.32,192.168.132.53,151,TCP,S,Port Scan
2025-05-23 16:01:16.350,192.168.231.32,192.168.132.53,427,TCP,S,Port Scan
2025-05-23 16:01:16.400,192.168.231.32,192.168.132.53,75,TCP,S,Port Scan
2025-05-23 16:01:16.450,192.168.231.32,192.168.132.53,564,TCP,S,Port Scan
2025-05-23 16:01:16.500,192.168.231.32,192.168.132.53,234,TCP,S,Port Scan
2025-05-23 16:01:16.550,192.168.231.32,192.168.132.53,28,TCP,S,Port Scan
2025-05-23 16:01:16.600,192.168.231.32,192.168.132.53,610,TCP,S,Port Scan
2025-05-23 16:01:16.650,192.168.231.32,192.168.132.53,258,TCP,S,Port Scan
2025-05-23 16:01:16.700,192.168.231.32,192.168.132.53,240,TCP,S,Port Scan
2025-05-23 16:01:16.750,192.168.231.32,192.168.132.53,724,TCP,S,Port Scan
2025-05-23 16:01:16.800,192.168.231.32,192.168.132.53,191,TCP,S,Port Scan
2025-05-23 16:01:16.850,192.168.231.32,192.168.132.53,580,TCP,S,Port Scan
2025-05-23 16:01:16.900,192.168.231.32,192.168.132.53,913,TCP,S,Port Scan
2025-05-23 16:01:16.950,192.168.231.32,192.168.132.53,919,TCP,S,Port Scan
2025-05-23 16:01:17.000,192.168.231.32,192.168.132.53,23,TCP,S,Port Scan
2025-05-23 16:01:17.050,192.168.231.32,192.168.132.53,76,TCP,S,Port Scan
2025-05-23 16:01:17.100,192.168.231.32,192.168.132.53,553,TCP,S,Port Scan
2025-05-23 16:01:17.150,192.168.231.32,192.168.132.53,301,TCP,S,Port Scan
2025-05-23 16:01:17.200,192.168.231.32,192.168.132.53,851,TCP,S,Port Scan
2025-05-23 16:01:17.250,192.168.231.32,192.168.132.53,805,TCP,S,Port Scan
2025-05-23 16:01:17.300,192.168.231.32,192.168.132.53,71,TCP,S,Port Scan
2025-05-23 16:01:17.350,192.168.231.32,192.168.132.53,4,TCP,S,Port Scan
2025-05-23 16:01:17.400,192.168.231.32,192.168.132.53,362,TCP,S,Port Scan
2025-05-23 16:01:17.450,192.168.231.32,192.168.132.53,60,TCP,S,Port Scan
2025-05-23 16:01:17.500,192.168.231.32,192.168.132.53,312,TCP,S,Port Scan
2025-05-23 16:01:17.550,192.168.231.32,192.168.132.53,253,TCP,S,Port Scan
2025-05-23 16:01:17.600,192.168.231.32,192.168.132.53,250,TCP,S,Port Scan
2025-05-23 16:01:17.650,192.168.231.32,192.168.132.53,497,TCP,S,Port Scan
2025-05-23 16:01:17.700,192.168.231.32,192.168.132.53,730,TCP,S,Port Scan
2025-05-23 16:01:17.750,192.168.231.32,192.168.132.53,345,TCP,S,Port Scan
2025-05-23 16:01:17.800,192.168.231.32,192.168.132.53,243,TCP,S,Port Scan
2025-05-23 16:01:17.850,192.168.231.32,192.168.132.53,323,TCP,S,Port Scan
2025-05-23 16:01:17.900,192.168.231.32,192.168.132.53,839,TCP,S,Port Scan
2025-05-23 16:01:17.950,192.168.231.32,192.168.132.53,117,TCP,S,Port Scan
2025-05-23 16:00:28.000,192.168.33.15,192.168.180.163,280,TCP,S,Port Scan
2025-05-23 16:00:28.050,192.168.33.15,192.168.180.163,402,TCP,S,Port Scan
2025-05-23 16:00:28.100,192.168.33.15,192.168.180.163,164,TCP,S,Port Scan
2025-05-23 16:00:28.150,192.168.33.15,192.168.180.163,560,TCP,S,Port Scan
2025-05-23 16:00:28.200,192.168.33.15,192.168.180.163,429,TCP,S,Port Scan
2025-05-23 16:00:28.250,192.168.33.15,192.168.180.163,211,TCP,S,Port Scan
2025-05-23 16:00:28.300,192.168.33.15,192.168.180.163,675,TCP,S,Port Scan
2025-05-23 16:00:28.350,192.168.33.15,192.168.180.163,610,TCP,S,Port Scan
2025-05-23 16:00:28.400,192.168.33.15,192.168.180.163,336,TCP,S,Port Scan
2025-05-23 16:00:28.450,192.168.33.15,192.168.180.163,60,TCP,S,Port Scan
2025-05-23 16:00:28.500,192.168.33.15,192.168.180.163,692,TCP,S,Port Scan
2025-05-23 16:00:28.550,192.168.33.15,192.168.180.163,16,TCP,S,Port Scan
2025-05-23 16:00:28.600,192.168.33.15,192.168.180.163,643,TCP,S,Port Scan
2025-05-23 16:00:28.650,192.168.33.15,192.168.180.163,519,TCP,S,Port Scan
2025-05-23 16:00:28.700,192.168.33.15,192.168.180.163,413,TCP,S,Port Scan
2025-05-23 16:00:28.750,192.168.33.15,192.168.180.163,174,TCP,S,Port Scan
2025-05-23 16:00:28.800,192.168.33.15,192.168.180.163,462,TCP,S,Port Scan
2025-05-23 16:00:28.850,192.168.33.15,192.168.180.163,371,TCP,S,Port Scan
2025-05-23 16:00:28.900,192.168.33.15,192.168.180.163,483,TCP,S,Port Scan
2025-05-23 16:00:28.950,192.168.33.15,192.168.180.163,740,TCP,S,Port Scan
2025-05-23 16:00:29.000,192.168.33.15,192.168.180.163,849,TCP,S,Port Scan
2025-05-23 16:00:29.050,192.168.33.15,192.168.180.163,154,TCP,S,Port Scan
2025-05-23 16:00:29.100,192.168.33.15,192.168.180.163,652,TCP,S,Port Scan
2025-05-23 16:00:29.150,192.168.33.15,192.168.180.163,418,TCP,S,Port Scan
2025-05-23 16:00:29.200,192.168.33.15,192.168.180.163,829,TCP,S,Port Scan
2025-05-23 16:00:29.250,192.168.33.15,192.168.180.163,941,TCP,S,Port Scan
2025-05-23 16:00:29.300,192.168.33.15,192.168.180.163,384,TCP,S,Port Scan
2025-05-23 16:00:29.350,192.168.33.15,192.168.180.163,367,TCP,S,Port Scan
2025-05-23 16:00:29.400,192.168.33.15,192.168.180.163,887,TCP,S,Port Scan
2025-05-23 16:00:29.450,192.168.33.15,192.168.180.163,197,TCP,S,Port Scan
2025-05-23 16:00:29.500,192.168.33.15,192.168.180.163,96,TCP,S,Port Scan
2025-05-23 16:00:29.550,192.168.33.15,192.168.180.163,684,TCP,S,Port Scan
2025-05-23 16:00:29.600,192.168.33.15,192.168.180.163,416,TCP,S,Port Scan
2025-05-23 16:00:29.650,192.168.33.15,192.168.180.163,228,TCP,S,Port Scan
2025-05-23 16:00:29.700,192.168.33.15,192.168.180.163,974,TCP,S,Port Scan
2025-05-23 16:00:29.750,192.168.33.15,192.168.180.163,813,TCP,S,Port Scan
2025-05-23 16:00:29.800,192.168.33.15,192.168.180.163,619,TCP,S,Port Scan
2025-05-23 16:00:29.850,192.168.33.15,192.168.180.163,202,TCP,S,Port Scan
2025-05-23 16:00:29.900,192.168.33.15,192.168.180.163,329,TCP,S,Port Scan
2025-05-23 16:00:29.950,192.168.33.15,192.168.180.163,160,TCP,S,Port Scan
2025-05-23 16:00:30.000,192.168.33.15,192.168.180.163,845,TCP,S,Port Scan
2025-05-23 16:00:30.050,192.168.33.15,192.168.180.163,843,TCP,S,Port Scan
2025-05-23 16:00:30.100,192.168.33.15,192.168.180.163,891,TCP,S,Port Scan
2025-05-23 16:00:30.150,192.168.33.15,192.168.180.163,644,TCP,S,Port Scan
2025-05-23 16:00:30.200,192.168.33.15,192.168.180.163,463,TCP,S,Port Scan
2025-05-23 16:00:30.250,192.168.33.15,192.168.180.163,447,TCP,S,Port Scan
2025-05-23 16:00:30.300,192.168.33.15,192.168.180.163,932,TCP,S,Port Scan
2025-05-23 16:00:30.350,192.168.33.15,192.168.180.163,43,TCP,S,Port Scan
2025-05-23 16:00:30.400,192.168.33.15,192.168.180.163,707,TCP,S,Port Scan
2025-05-23 16:00:30.450,192.168.33.15,192.168.180.163,430,TCP,S,Port Scan
2025-05-23 16:00:30.500,192.168.33.15,192.168.180.163,799,TCP,S,Port Scan
2025-05-23 16:00:30.550,192.168.33.15,192.168.180.163,807,TCP,S,Port Scan
2025-05-23 16:00:30.600,192.168.33.15,192.168.180.163,653,TCP,S,Port Scan
2025-05-23 16:00:30.650,192.168.33.15,192.168.180.163,555,TCP,S,Port Scan
