timestamp,src_ip,dst_ip,dst_port,protocol,flag,tipo_ataque
2025-05-05 10:23:53,191.13.146.214,192.168.55.82,52332,UDP,,Normal
2025-05-05 10:23:54,196.39.213.37,192.168.180.106,11115,TCP,F,Normal
2025-05-05 10:23:55,93.85.123.218,192.168.232.53,43904,UDP,,DDoS
2025-05-05 10:23:56,192.168.17.120,192.168.82.175,52479,UDP,,Normal
2025-05-05 10:23:57,40.120.199.83,192.168.141.101,9823,TCP,P,Normal
2025-05-05 10:23:58,209.21.94.59,192.168.52.42,37205,TCP,S,DDoS
2025-05-05 10:23:59,10.38.253.62,192.168.211.14,1625,TCP,A,SYN Flood
2025-05-05 10:24:00,117.239.126.102,192.168.193.36,64483,TCP,R,DDoS
2025-05-05 10:24:01,192.168.127.28,192.168.73.210,53765,TCP,S,SYN Flood
2025-05-05 10:24:02,192.168.64.50,192.168.248.234,65246,TCP,R,Normal
2025-05-05 10:24:03,220.120.153.61,192.168.14.248,48572,UDP,,DDoS
2025-05-05 10:24:04,192.168.183.71,192.168.206.2,12146,UDP,,Normal
2025-05-05 10:24:05,157.148.189.133,192.168.95.225,45099,UDP,,SYN Flood
2025-05-05 10:24:06,192.168.76.223,192.168.154.138,61650,TCP,P,Normal
2025-05-05 10:24:07,192.168.97.151,192.168.44.188,20014,TCP,A,Normal
2025-05-05 10:24:08,192.168.102.175,192.168.211.66,58798,UDP,,Normal
2025-05-05 10:24:09,33.85.108.16,192.168.123.167,49784,UDP,,Normal
2025-05-05 10:24:10,155.10.190.90,192.168.186.52,61470,TCP,F,Normal
2025-05-05 10:24:11,125.107.226.130,192.168.153.196,10977,TCP,A,Normal
2025-05-05 10:24:12,192.168.248.152,192.168.41.154,50662,TCP,A,Normal
2025-05-05 10:24:13,76.18.208.12,192.168.163.41,25375,TCP,F,Normal
2025-05-05 10:24:14,192.168.34.191,192.168.119.191,47801,UDP,,Normal
2025-05-05 10:24:15,9.137.157.18,192.168.50.147,17465,UDP,,Normal
2025-05-05 10:24:16,146.222.170.60,192.168.148.110,13669,TCP,A,Normal
2025-05-05 10:24:17,166.209.213.173,192.168.117.191,7584,UDP,,Normal
2025-05-05 10:24:18,179.202.72.92,192.168.239.31,27009,UDP,,Normal
2025-05-05 10:24:19,114.53.91.14,192.168.130.145,29885,UDP,,Normal
2025-05-05 10:24:20,192.168.79.170,192.168.220.5,19575,UDP,,SYN Flood
2025-05-05 10:24:21,59.179.15.110,192.168.204.115,46433,UDP,,SYN Flood
2025-05-05 10:24:22,192.168.2.170,192.168.224.90,22513,TCP,R,Normal
2025-05-05 10:24:23,192.168.198.226,192.168.222.109,15453,UDP,,Normal
2025-05-05 10:24:24,161.223.244.102,192.168.179.159,36366,UDP,,SYN Flood
2025-05-05 10:24:25,215.229.70.226,192.168.147.237,22121,UDP,,Normal
2025-05-05 10:24:26,240.143.252.149,192.168.174.32,8275,TCP,A,Normal
2025-05-05 10:24:27,121.49.142.52,192.168.147.158,21556,TCP,P,Normal
2025-05-05 10:24:28,192.168.121.112,192.168.13.83,18193,UDP,,Normal
2025-05-05 10:24:29,192.168.52.70,192.168.205.191,31444,UDP,,SYN Flood
2025-05-05 10:24:30,192.168.222.96,192.168.62.4,51099,UDP,,Normal
2025-05-05 10:24:31,224.221.4.5,192.168.41.243,60780,TCP,S,Normal
2025-05-05 10:24:32,192.168.203.220,192.168.81.134,3998,UDP,,Normal
2025-05-05 10:24:33,192.168.63.105,192.168.31.38,9245,UDP,,SYN Flood
2025-05-05 10:24:34,230.85.208.249,192.168.231.47,54768,UDP,,Normal
2025-05-05 10:24:35,255.30.167.166,192.168.200.129,26158,UDP,,Normal
2025-05-05 10:24:36,192.168.136.234,192.168.220.93,34033,UDP,,SYN Flood
2025-05-05 10:24:37,212.79.22.70,192.168.123.39,64565,UDP,,Normal
2025-05-05 10:24:38,192.168.34.5,192.168.142.53,47334,UDP,,SYN Flood
2025-05-05 10:24:39,140.207.97.194,192.168.105.30,19751,UDP,,SYN Flood
2025-05-05 10:24:40,23.213.208.88,192.168.75.7,20632,TCP,R,DDoS
2025-05-05 10:24:41,126.150.5.177,192.168.215.226,50195,TCP,F,Normal
2025-05-05 10:24:42,129.129.245.77,192.168.117.23,29992,UDP,,SYN Flood
2025-05-05 10:24:43,192.168.56.165,192.168.61.124,45088,TCP,R,DDoS
2025-05-05 10:24:44,192.168.82.102,192.168.23.137,22286,UDP,,DDoS
2025-05-05 10:24:45,176.69.107.74,192.168.73.253,65295,TCP,P,Normal
2025-05-05 10:24:46,161.143.152.187,192.168.65.61,9783,TCP,P,Normal
2025-05-05 10:24:47,192.168.63.143,192.168.67.136,31373,TCP,F,Normal
2025-05-05 10:24:48,192.168.228.109,192.168.206.72,42132,TCP,P,Normal
2025-05-05 10:24:49,192.168.19.40,192.168.58.169,57196,TCP,P,Normal
2025-05-05 10:24:50,192.168.222.135,192.168.220.98,54332,UDP,,DDoS
2025-05-05 10:24:51,192.168.44.167,192.168.81.152,30361,TCP,S,Normal
2025-05-05 10:24:52,192.168.113.71,192.168.124.90,55227,UDP,,Normal
2025-05-05 10:24:53,192.168.211.211,192.168.110.10,9569,TCP,A,Normal
2025-05-05 10:24:54,196.86.22.115,192.168.138.107,65094,TCP,P,Normal
2025-05-05 10:24:55,9.0.177.34,192.168.128.94,37041,UDP,,Normal
2025-05-05 10:24:56,91.125.25.73,192.168.52.25,7880,UDP,,Normal
2025-05-05 10:24:57,192.168.52.46,192.168.52.210,60076,UDP,,SYN Flood
2025-05-05 10:24:58,107.128.63.51,192.168.162.187,1239,UDP,,Normal
2025-05-05 10:24:59,55.156.226.71,192.168.89.178,192,TCP,P,Normal
2025-05-05 10:25:00,192.168.219.115,192.168.13.248,5043,TCP,R,Port Scan
2025-05-05 10:25:01,192.168.215.79,192.168.225.123,64352,TCP,P,Normal
2025-05-05 10:25:02,146.21.167.133,192.168.166.86,12219,UDP,,Normal
2025-05-05 10:25:03,224.173.200.94,192.168.150.217,44121,TCP,A,Normal
2025-05-05 10:25:04,192.168.237.60,192.168.85.35,8346,UDP,,Normal
2025-05-05 10:25:05,189.144.68.52,192.168.148.1,59818,TCP,R,Normal
2025-05-05 10:25:06,29.68.128.56,192.168.54.198,21570,TCP,F,Normal
2025-05-05 10:25:07,193.238.35.196,192.168.169.85,22327,TCP,S,Normal
2025-05-05 10:25:08,192.168.144.136,192.168.250.31,48719,TCP,F,Port Scan
2025-05-05 10:25:09,169.187.242.177,192.168.22.169,20274,UDP,,Normal
2025-05-05 10:25:10,148.212.85.169,192.168.27.201,20260,UDP,,SYN Flood
2025-05-05 10:25:11,192.168.24.34,192.168.252.8,16579,TCP,A,Normal
2025-05-05 10:25:12,192.168.41.236,192.168.33.90,54114,TCP,A,SYN Flood
2025-05-05 10:25:13,228.130.151.179,192.168.237.170,45410,TCP,R,SYN Flood
2025-05-05 10:25:14,192.168.67.164,192.168.213.95,16719,UDP,,Normal
2025-05-05 10:25:15,148.157.255.160,192.168.102.231,20103,TCP,F,Normal
2025-05-05 10:25:16,192.168.37.179,192.168.148.79,24428,TCP,A,Port Scan
2025-05-05 10:25:17,192.168.188.30,192.168.219.84,42625,TCP,A,Normal
2025-05-05 10:25:18,192.168.160.97,192.168.143.153,11977,UDP,,Normal
2025-05-05 10:25:19,192.168.45.155,192.168.152.126,38160,TCP,A,DDoS
2025-05-05 10:25:20,192.168.3.211,192.168.235.230,8134,UDP,,Normal
2025-05-05 10:25:21,192.168.185.236,192.168.161.84,17251,UDP,,Normal
2025-05-05 10:25:22,133.206.152.242,192.168.121.225,39886,UDP,,Normal
2025-05-05 10:25:23,99.234.45.99,192.168.22.246,54384,TCP,A,Normal
2025-05-05 10:25:24,192.168.93.115,192.168.139.137,45904,UDP,,Normal
2025-05-05 10:25:25,155.71.179.232,192.168.58.34,16871,UDP,,Normal
2025-05-05 10:25:26,235.166.117.239,192.168.207.190,53966,TCP,F,DDoS
2025-05-05 10:25:27,192.168.38.207,192.168.61.250,22631,TCP,R,SYN Flood
2025-05-05 10:25:28,250.219.55.29,192.168.167.136,1700,UDP,,Normal
2025-05-05 10:25:29,192.168.45.5,192.168.55.117,62443,TCP,S,SYN Flood
2025-05-05 10:25:30,82.20.75.57,192.168.37.170,52085,UDP,,Normal
2025-05-05 10:25:31,192.168.222.68,192.168.104.127,19278,UDP,,Normal
2025-05-05 10:25:32,28.143.113.196,192.168.105.176,38781,UDP,,Normal
2025-05-05 10:25:33,98.41.149.64,192.168.44.89,1023,TCP,S,Port Scan
2025-05-05 10:25:34,192.168.217.118,192.168.4.108,23738,UDP,,SYN Flood
2025-05-05 10:25:35,192.168.209.122,192.168.203.232,8570,TCP,P,SYN Flood
2025-05-05 10:25:36,192.168.57.245,192.168.251.54,39506,TCP,A,Normal
2025-05-05 10:25:37,251.252.142.130,192.168.226.179,14554,UDP,,Normal
2025-05-05 10:25:38,56.202.9.165,192.168.170.139,736,TCP,R,Normal
2025-05-05 10:25:39,212.246.18.98,192.168.34.38,31609,TCP,F,Port Scan
2025-05-05 10:25:40,192.168.0.41,192.168.1.121,54285,TCP,F,Normal
2025-05-05 10:25:41,192.168.29.176,192.168.179.5,21914,TCP,A,Normal
2025-05-05 10:25:42,192.168.142.142,192.168.137.165,24651,UDP,,Normal
2025-05-05 10:25:43,102.232.150.217,192.168.250.61,47714,UDP,,Normal
2025-05-05 10:25:44,93.15.112.29,192.168.46.75,6913,TCP,S,Port Scan
2025-05-05 10:25:45,192.168.34.138,192.168.54.29,18801,UDP,,Port Scan
2025-05-05 10:25:46,192.168.247.247,192.168.63.8,4196,TCP,R,SYN Flood
2025-05-05 10:25:47,186.121.8.87,192.168.175.170,9526,TCP,P,Normal
2025-05-05 10:25:48,192.168.106.156,192.168.243.28,10081,TCP,A,Normal
2025-05-05 10:25:49,192.168.39.232,192.168.232.55,29306,UDP,,Normal
2025-05-05 10:25:50,111.144.82.57,192.168.161.107,1254,UDP,,Normal
2025-05-05 10:25:51,192.168.35.153,192.168.30.27,3109,UDP,,Normal
2025-05-05 10:25:52,239.138.72.175,192.168.21.148,49558,UDP,,Normal
2025-05-05 10:25:53,32.118.31.191,192.168.65.224,30296,UDP,,SYN Flood
2025-05-05 10:25:54,192.168.161.230,192.168.242.14,36599,TCP,A,SYN Flood
2025-05-05 10:25:55,233.134.42.72,192.168.31.79,55700,TCP,S,Normal
2025-05-05 10:25:56,192.168.198.35,192.168.235.87,13473,UDP,,DDoS
2025-05-05 10:25:57,9.197.239.216,192.168.50.28,35976,UDP,,Normal
2025-05-05 10:25:58,70.190.221.226,192.168.126.181,60576,TCP,F,Normal
2025-05-05 10:25:59,117.50.223.200,192.168.221.3,41541,TCP,F,DDoS
2025-05-05 10:26:00,183.179.69.129,192.168.156.30,106,TCP,P,Normal
2025-05-05 10:26:01,102.101.17.77,192.168.145.73,28801,UDP,,Normal
2025-05-05 10:26:02,192.168.251.197,192.168.72.163,36747,TCP,S,Normal
2025-05-05 10:26:03,192.168.71.50,192.168.210.128,37585,UDP,,Normal
2025-05-05 10:26:04,192.168.65.188,192.168.235.145,46603,UDP,,Normal
2025-05-05 10:26:05,248.249.246.184,192.168.4.38,41667,TCP,R,Normal
2025-05-05 10:26:06,192.168.73.242,192.168.50.28,11948,UDP,,SYN Flood
2025-05-05 10:26:07,203.227.177.181,192.168.74.95,48340,UDP,,Normal
2025-05-05 10:26:08,192.168.208.132,192.168.2.188,39136,TCP,A,Normal
2025-05-05 10:26:09,122.12.45.236,192.168.76.87,7594,TCP,A,SYN Flood
2025-05-05 10:26:10,106.149.101.137,192.168.190.63,59279,UDP,,SYN Flood
2025-05-05 10:26:11,192.168.76.221,192.168.209.27,15298,TCP,F,Port Scan
2025-05-05 10:26:12,181.189.226.96,192.168.24.76,29746,TCP,S,Normal
2025-05-05 10:26:13,174.57.133.5,192.168.231.158,22192,TCP,F,Normal
2025-05-05 10:26:14,192.168.213.89,192.168.245.68,9541,UDP,,Port Scan
2025-05-05 10:26:15,192.168.131.102,192.168.201.32,4263,UDP,,Normal
2025-05-05 10:26:16,26.37.158.15,192.168.225.31,4883,UDP,,Normal
2025-05-05 10:26:17,192.168.190.128,192.168.40.215,26496,UDP,,Normal
2025-05-05 10:26:18,240.183.194.56,192.168.178.146,33632,UDP,,Normal
2025-05-05 10:26:19,84.103.137.82,192.168.51.203,12224,UDP,,Port Scan
2025-05-05 10:26:20,192.168.78.64,192.168.101.189,27809,UDP,,Port Scan
2025-05-05 10:26:21,252.117.196.169,192.168.22.22,21817,TCP,F,Normal
2025-05-05 10:26:22,192.168.179.172,192.168.220.93,45780,UDP,,Normal
2025-05-05 10:26:23,192.168.240.1,192.168.126.127,496,TCP,S,DDoS
2025-05-05 10:26:24,192.168.65.229,192.168.78.238,35165,UDP,,Normal
2025-05-05 10:26:25,192.168.32.80,192.168.37.188,34222,TCP,A,SYN Flood
2025-05-05 10:26:26,192.168.36.43,192.168.249.58,64152,TCP,S,Normal
2025-05-05 10:26:27,247.229.185.195,192.168.1.184,61141,UDP,,Normal
2025-05-05 10:26:28,192.168.34.207,192.168.240.26,58754,UDP,,Normal
2025-05-05 10:26:29,192.168.107.249,192.168.97.214,51515,UDP,,SYN Flood
2025-05-05 10:26:30,192.168.201.52,192.168.39.150,41243,UDP,,Normal
2025-05-05 10:26:31,131.23.82.227,192.168.251.23,30107,UDP,,SYN Flood
2025-05-05 10:26:32,192.168.148.180,192.168.161.61,49442,TCP,S,Normal
2025-05-05 10:26:33,192.168.127.170,192.168.145.244,12265,TCP,S,Normal
2025-05-05 10:26:34,183.123.80.63,192.168.112.252,9556,UDP,,DDoS
2025-05-05 10:26:35,192.168.190.246,192.168.110.62,48061,TCP,S,Normal
2025-05-05 10:26:36,192.168.125.215,192.168.187.240,8089,TCP,S,Port Scan
2025-05-05 10:26:37,192.168.181.170,192.168.205.174,58823,TCP,P,Normal
2025-05-05 10:26:38,106.205.8.181,192.168.143.63,4762,UDP,,Port Scan
2025-05-05 10:26:39,192.168.193.216,192.168.180.85,53551,TCP,R,Normal
2025-05-05 10:26:40,192.168.194.117,192.168.224.172,47769,TCP,S,Normal
2025-05-05 10:26:41,192.168.41.249,192.168.203.224,27100,UDP,,Normal
2025-05-05 10:26:42,192.168.172.194,192.168.68.195,40895,UDP,,Normal
2025-05-05 10:26:43,74.79.112.44,192.168.41.219,40178,UDP,,SYN Flood
2025-05-05 10:26:44,192.168.39.174,192.168.41.150,35532,UDP,,SYN Flood
2025-05-05 10:26:45,127.148.222.191,192.168.19.5,9531,TCP,R,Normal
2025-05-05 10:26:46,202.52.178.74,192.168.213.184,50034,TCP,A,SYN Flood
2025-05-05 10:26:47,192.168.29.162,192.168.77.130,37057,UDP,,DDoS
2025-05-05 10:26:48,192.168.42.154,192.168.57.25,9404,TCP,A,Normal
2025-05-05 10:26:49,250.125.213.230,192.168.46.87,47088,UDP,,Normal
2025-05-05 10:26:50,21.203.140.10,192.168.221.141,60883,UDP,,Port Scan
2025-05-05 10:26:51,146.129.190.87,192.168.97.81,34262,TCP,P,Normal
2025-05-05 10:26:52,249.174.161.82,192.168.209.115,7190,TCP,S,Normal
2025-05-05 10:26:53,192.168.67.1,192.168.66.122,26979,TCP,P,Normal
2025-05-05 10:26:54,145.190.8.252,192.168.239.145,43964,UDP,,SYN Flood
2025-05-05 10:26:55,192.168.175.32,192.168.32.207,57956,UDP,,Normal
2025-05-05 10:26:56,192.168.5.125,192.168.223.11,48890,UDP,,Normal
2025-05-05 10:26:57,192.168.146.60,192.168.58.76,27364,UDP,,Normal
2025-05-05 10:26:58,192.168.23.118,192.168.26.227,290,UDP,,Normal
2025-05-05 10:26:59,185.197.232.170,192.168.188.111,10120,UDP,,SYN Flood
2025-05-05 10:27:00,192.168.55.98,192.168.201.108,44397,UDP,,Normal
2025-05-05 10:27:01,59.16.132.94,192.168.186.80,53586,UDP,,SYN Flood
2025-05-05 10:27:02,192.168.3.234,192.168.150.183,43279,UDP,,Normal
2025-05-05 10:27:03,192.168.193.221,192.168.105.134,39295,TCP,F,Normal
2025-05-05 10:27:04,92.22.219.25,192.168.9.181,36058,TCP,P,SYN Flood
2025-05-05 10:27:05,192.168.247.79,192.168.13.146,11985,UDP,,Normal
2025-05-05 10:27:06,192.168.218.75,192.168.107.49,48594,TCP,P,Normal
2025-05-05 10:27:07,192.168.231.3,192.168.174.149,18750,UDP,,Normal
2025-05-05 10:27:08,235.191.252.159,192.168.241.47,61019,UDP,,DDoS
2025-05-05 10:27:09,192.168.196.219,192.168.56.31,2062,TCP,P,Normal
2025-05-05 10:27:10,192.168.192.233,192.168.186.201,31668,TCP,A,Normal
2025-05-05 10:27:11,205.235.197.88,192.168.171.130,29386,TCP,P,Normal
2025-05-05 10:27:12,242.56.248.142,192.168.181.205,933,TCP,S,Normal
2025-05-05 10:27:13,192.168.197.24,192.168.243.74,24429,TCP,F,Normal
2025-05-05 10:27:14,192.168.31.118,192.168.12.135,44131,TCP,R,Normal
2025-05-05 10:27:15,192.168.126.67,192.168.172.6,16925,UDP,,Normal
2025-05-05 10:27:16,68.18.165.186,192.168.204.16,24910,TCP,F,Port Scan
2025-05-05 10:27:17,192.168.35.53,192.168.135.98,14831,TCP,P,Normal
2025-05-05 10:27:18,192.168.134.31,192.168.147.139,14798,UDP,,Normal
2025-05-05 10:27:19,192.168.63.179,192.168.230.221,1770,TCP,A,Normal
2025-05-05 10:27:20,192.168.126.147,192.168.225.29,55434,TCP,F,SYN Flood
2025-05-05 10:27:21,192.168.34.82,192.168.207.121,26022,TCP,F,Normal
2025-05-05 10:27:22,74.144.66.11,192.168.151.248,2487,TCP,P,Normal
2025-05-05 10:27:23,192.168.172.120,192.168.17.238,31859,TCP,R,DDoS
2025-05-05 10:27:24,192.168.112.186,192.168.211.25,56837,TCP,A,SYN Flood
2025-05-05 10:27:25,192.168.229.49,192.168.115.125,7162,TCP,S,SYN Flood
2025-05-05 10:27:26,68.106.150.75,192.168.161.236,8057,UDP,,Normal
2025-05-05 10:27:27,192.168.7.93,192.168.67.86,33586,TCP,P,Normal
2025-05-05 10:27:28,115.0.194.156,192.168.63.123,23070,UDP,,Normal
2025-05-05 10:27:29,135.119.56.67,192.168.118.164,22861,TCP,P,SYN Flood
2025-05-05 10:27:30,250.42.108.224,192.168.224.129,26110,UDP,,SYN Flood
2025-05-05 10:27:31,192.168.79.185,192.168.94.120,16696,TCP,P,Port Scan
2025-05-05 10:27:32,192.168.60.15,192.168.44.28,28927,TCP,S,DDoS
2025-05-05 10:27:33,24.106.15.32,192.168.94.205,29064,TCP,F,Normal
2025-05-05 10:27:34,107.194.94.22,192.168.225.63,64778,UDP,,Normal
2025-05-05 10:27:35,118.3.170.31,192.168.89.119,63677,UDP,,Normal
2025-05-05 10:27:36,145.162.250.106,192.168.40.169,57826,UDP,,Normal
2025-05-05 10:27:37,98.168.198.98,192.168.40.236,20485,TCP,F,Port Scan
2025-05-05 10:27:38,192.168.193.124,192.168.149.193,64343,UDP,,SYN Flood
2025-05-05 10:27:39,192.168.205.209,192.168.215.83,31184,UDP,,Normal
2025-05-05 10:27:40,192.168.151.12,192.168.221.187,14743,UDP,,Normal
2025-05-05 10:27:41,110.147.141.244,192.168.225.206,60027,TCP,R,Port Scan
2025-05-05 10:27:42,52.97.146.231,192.168.54.217,6784,TCP,A,SYN Flood
2025-05-05 10:27:43,192.168.225.21,192.168.139.79,7063,TCP,A,Normal
2025-05-05 10:27:44,227.176.222.36,192.168.8.243,18499,TCP,P,Normal
2025-05-05 10:27:45,73.167.161.141,192.168.166.211,31810,TCP,A,Normal
2025-05-05 10:27:46,60.78.43.76,192.168.118.68,40424,TCP,F,DDoS
2025-05-05 10:27:47,121.17.160.7,192.168.214.38,52651,UDP,,DDoS
2025-05-05 10:27:48,192.168.133.239,192.168.85.201,41755,UDP,,Normal
2025-05-05 10:27:49,192.168.100.251,192.168.191.86,61588,UDP,,DDoS
2025-05-05 10:27:50,192.168.52.113,192.168.66.33,38534,UDP,,Normal
2025-05-05 10:27:51,206.131.244.85,192.168.134.128,5426,UDP,,Normal
2025-05-05 10:27:52,14.210.146.1,192.168.144.177,50147,TCP,R,Normal
2025-05-05 10:27:53,72.159.116.122,192.168.250.119,49977,UDP,,Normal
2025-05-05 10:27:54,192.168.74.166,192.168.54.227,17659,UDP,,Normal
2025-05-05 10:27:55,192.168.73.120,192.168.227.155,43841,TCP,R,Normal
2025-05-05 10:27:56,192.168.133.94,192.168.195.51,60998,TCP,A,Normal
2025-05-05 10:27:57,202.127.127.229,192.168.164.47,59710,UDP,,Normal
2025-05-05 10:27:58,144.61.221.177,192.168.172.188,59300,UDP,,SYN Flood
2025-05-05 10:27:59,116.89.115.166,192.168.75.119,7788,UDP,,Normal
2025-05-05 10:28:00,26.147.140.154,192.168.23.42,28847,UDP,,Normal
2025-05-05 10:28:01,206.140.204.31,192.168.114.5,10586,TCP,P,DDoS
2025-05-05 10:28:02,192.168.26.109,192.168.185.68,60638,TCP,F,Port Scan
2025-05-05 10:28:03,232.53.212.182,192.168.56.242,39192,TCP,R,Normal
2025-05-05 10:28:04,188.21.147.39,192.168.162.175,33919,TCP,A,Normal
2025-05-05 10:28:05,86.114.178.183,192.168.92.28,15805,UDP,,Normal
2025-05-05 10:28:06,200.233.235.196,192.168.115.216,48885,UDP,,Normal
2025-05-05 10:28:07,192.168.100.75,192.168.38.113,18185,UDP,,Normal
2025-05-05 10:28:08,218.1.241.14,192.168.208.99,672,UDP,,Normal
2025-05-05 10:28:09,240.91.251.231,192.168.0.169,19559,TCP,S,Normal
2025-05-05 10:28:10,146.235.16.80,192.168.229.32,51636,TCP,P,Port Scan
2025-05-05 10:28:11,5.253.196.191,192.168.156.110,15476,TCP,F,SYN Flood
2025-05-05 10:28:12,79.71.1.11,192.168.9.185,36217,UDP,,DDoS
2025-05-05 10:28:13,192.168.138.93,192.168.249.148,56746,TCP,R,DDoS
2025-05-05 10:28:14,192.168.61.229,192.168.188.234,46637,UDP,,Normal
2025-05-05 10:28:15,192.168.197.121,192.168.54.190,42986,UDP,,Normal
2025-05-05 10:28:16,192.168.147.22,192.168.25.250,36658,UDP,,Normal
2025-05-05 10:28:17,27.214.136.89,192.168.134.41,53240,UDP,,Normal
2025-05-05 10:28:18,132.149.12.104,192.168.129.227,9445,TCP,P,Normal
2025-05-05 10:28:19,192.168.136.229,192.168.148.168,2567,UDP,,Normal
2025-05-05 10:28:20,160.181.239.231,192.168.50.158,62443,TCP,P,Normal
2025-05-05 10:28:21,1.77.73.126,192.168.44.107,60762,TCP,F,SYN Flood
2025-05-05 10:28:22,204.67.204.159,192.168.189.168,21703,TCP,R,Normal
2025-05-05 10:28:23,192.168.182.252,192.168.178.91,49966,TCP,S,Port Scan
2025-05-05 10:28:24,192.168.145.120,192.168.229.208,18606,TCP,P,SYN Flood
2025-05-05 10:28:25,192.168.8.230,192.168.246.27,32302,TCP,P,Normal
2025-05-05 10:28:26,192.168.170.102,192.168.57.213,37427,UDP,,SYN Flood
2025-05-05 10:28:27,17.73.254.97,192.168.173.76,58461,TCP,F,Port Scan
2025-05-05 10:28:28,192.168.113.235,192.168.138.138,64230,TCP,S,Normal
2025-05-05 10:28:29,48.35.112.5,192.168.244.215,35640,UDP,,Normal
2025-05-05 10:28:30,192.168.209.8,192.168.218.157,9765,TCP,P,DDoS
2025-05-05 10:28:31,57.0.222.189,192.168.219.150,19495,UDP,,Normal
2025-05-05 10:28:32,192.168.196.94,192.168.39.50,22946,TCP,A,SYN Flood
2025-05-05 10:28:33,238.197.240.66,192.168.65.193,39681,UDP,,DDoS
2025-05-05 10:28:34,192.168.254.35,192.168.223.94,9342,UDP,,Normal
2025-05-05 10:28:35,192.168.135.200,192.168.244.47,45090,UDP,,DDoS
2025-05-05 10:28:36,255.213.174.228,192.168.157.79,15910,UDP,,Normal
2025-05-05 10:28:37,218.21.48.24,192.168.118.82,53311,UDP,,Port Scan
2025-05-05 10:28:38,192.168.122.109,192.168.51.233,55815,TCP,A,Normal
2025-05-05 10:28:39,192.168.252.179,192.168.102.63,5086,UDP,,Normal
2025-05-05 10:28:40,195.80.82.39,192.168.221.219,8418,TCP,P,Port Scan
2025-05-05 10:28:41,192.168.114.167,192.168.236.144,35685,TCP,R,SYN Flood
2025-05-05 10:28:42,196.26.11.121,192.168.254.191,47171,TCP,F,Normal
2025-05-05 10:28:43,27.53.237.78,192.168.166.45,40887,UDP,,DDoS
2025-05-05 10:28:44,192.168.219.195,192.168.217.43,20655,TCP,R,DDoS
2025-05-05 10:28:45,17.191.130.86,192.168.218.142,51862,UDP,,Normal
2025-05-05 10:28:46,88.186.95.96,192.168.124.33,12954,TCP,P,DDoS
2025-05-05 10:28:47,195.143.125.212,192.168.66.253,21794,TCP,F,Normal
2025-05-05 10:28:48,192.173.162.64,192.168.162.125,39647,TCP,S,Port Scan
2025-05-05 10:28:49,192.168.76.183,192.168.250.140,35566,UDP,,SYN Flood
2025-05-05 10:28:50,192.168.237.216,192.168.81.83,24574,TCP,S,DDoS
2025-05-05 10:28:51,23.50.131.134,192.168.49.116,3627,UDP,,Normal
2025-05-05 10:28:52,192.168.195.118,192.168.253.184,23617,TCP,F,DDoS
2025-05-05 10:28:53,192.168.76.203,192.168.17.126,56799,UDP,,Normal
2025-05-05 10:28:54,8.215.174.45,192.168.22.134,65424,TCP,R,SYN Flood
2025-05-05 10:28:55,234.181.166.42,192.168.0.105,20531,UDP,,Normal
2025-05-05 10:28:56,199.191.32.39,192.168.19.150,7033,UDP,,DDoS
2025-05-05 10:28:57,188.55.51.90,192.168.134.199,10154,UDP,,SYN Flood
2025-05-05 10:28:58,192.168.218.161,192.168.177.8,54232,UDP,,Port Scan
2025-05-05 10:28:59,192.168.119.231,192.168.136.139,58626,TCP,S,DDoS
2025-05-05 10:29:00,75.84.163.134,192.168.59.90,60294,TCP,F,Normal
2025-05-05 10:29:01,192.168.69.43,192.168.99.253,34162,UDP,,Normal
2025-05-05 10:29:02,60.204.149.153,192.168.221.143,26972,TCP,S,DDoS
2025-05-05 10:29:03,192.168.243.52,192.168.221.193,63623,TCP,A,DDoS
2025-05-05 10:29:04,170.6.247.242,192.168.81.208,53410,TCP,F,SYN Flood
2025-05-05 10:29:05,192.168.228.164,192.168.100.63,17717,TCP,A,Normal
2025-05-05 10:29:06,192.168.54.31,192.168.105.138,59153,TCP,S,DDoS
2025-05-05 10:29:07,192.168.167.70,192.168.27.163,35904,TCP,A,Normal
2025-05-05 10:29:08,249.157.48.170,192.168.76.110,35414,TCP,A,SYN Flood
2025-05-05 10:29:09,192.168.127.184,192.168.68.118,33712,UDP,,Normal
2025-05-05 10:29:10,192.168.151.24,192.168.173.90,8115,UDP,,Port Scan
2025-05-05 10:29:11,48.89.36.51,192.168.75.109,55891,UDP,,Normal
2025-05-05 10:29:12,192.168.86.66,192.168.174.180,33707,TCP,P,Normal
2025-05-05 10:29:13,192.168.40.47,192.168.174.212,50276,UDP,,Normal
2025-05-05 10:29:14,14.53.46.170,192.168.122.147,23453,TCP,S,Normal
2025-05-05 10:29:15,91.121.104.88,192.168.129.242,65474,TCP,A,Normal
2025-05-05 10:29:16,210.195.241.254,192.168.164.145,38995,UDP,,Normal
2025-05-05 10:29:17,113.131.197.5,192.168.202.106,63225,UDP,,Normal
2025-05-05 10:29:18,192.168.226.193,192.168.170.27,5644,TCP,R,Port Scan
