timestamp,src_ip,dst_ip,dst_port,protocol,flag,tipo_ataque
2025-05-20 23:55:33.881,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:33.891,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:33.901,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:33.911,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:33.921,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:33.931,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:33.941,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:33.951,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:33.961,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:33.971,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:33.981,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:33.991,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.001,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.011,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.021,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.031,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.041,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.051,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.061,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.071,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.081,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.091,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.101,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.111,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.121,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.131,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.141,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.151,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.161,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.171,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.181,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.191,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.201,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.211,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.221,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.231,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.241,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.251,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.261,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.271,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.281,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.291,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.301,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.311,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.321,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.331,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.341,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.351,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.361,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.371,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.381,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.391,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.401,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.411,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.421,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.431,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.441,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.451,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.461,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.471,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.481,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.491,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.501,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.511,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.521,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.531,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.541,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.551,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.561,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.571,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.581,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.591,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.601,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.611,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.621,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.631,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.641,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.651,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.661,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.671,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.681,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.691,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.701,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.711,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.721,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.731,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.741,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.751,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.761,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.771,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.781,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.791,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.801,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.811,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.821,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.831,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.841,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.851,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.861,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.871,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.881,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.891,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.901,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.911,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.921,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.931,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.941,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.951,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.961,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.971,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.981,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:34.991,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.001,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.011,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.021,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.031,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.041,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.051,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.061,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.071,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.081,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.091,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.101,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.111,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.121,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.131,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.141,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.151,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.161,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.171,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.181,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.191,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.201,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.211,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.221,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.231,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.241,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.251,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.261,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.271,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.281,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.291,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.301,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.311,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.321,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.331,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.341,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.351,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.361,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.371,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.381,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.391,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.401,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.411,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.421,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.431,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.441,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.451,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.461,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.471,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.481,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.491,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.501,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.511,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.521,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.531,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.541,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.551,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.561,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.571,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.581,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.591,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.601,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.611,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.621,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.631,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.641,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.651,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.661,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.671,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.681,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.691,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.701,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.711,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.721,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.731,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.741,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.751,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.761,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.771,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.781,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.791,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.801,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.811,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.821,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.831,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.841,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.851,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.861,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.871,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.881,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.891,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.901,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.911,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.921,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.931,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.941,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.951,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.961,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.971,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.981,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:35.991,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.001,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.011,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.021,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.031,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.041,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.051,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.061,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.071,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.081,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.091,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.101,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.111,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.121,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.131,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.141,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.151,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.161,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.171,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.181,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.191,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.201,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.211,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.221,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.231,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.241,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.251,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.261,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.271,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.281,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.291,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.301,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.311,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.321,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.331,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.341,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.351,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.361,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.371,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.381,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.391,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.401,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.411,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.421,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.431,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.441,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.451,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.461,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.471,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.481,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.491,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.501,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.511,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.521,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.531,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.541,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.551,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.561,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.571,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.581,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.591,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.601,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.611,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.621,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.631,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.641,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.651,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.661,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.671,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.681,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.691,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.701,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.711,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.721,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.731,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.741,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.751,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.761,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.771,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.781,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.791,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.801,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.811,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.821,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.831,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:55:36.841,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
